0,'2011-11-29 08:30:00',30.21,63.40,37,54.00,54.00,53.30,50,703,0.00,'NE',1.00,'NE',0.00,0.00
0,'2011-11-29 09:00:00',30.22,63.40,38,58.20,58.20,54.00,43,698,0.00,'NE',1.00,'NE',0.00,0.00
0,'2011-11-29 09:30:00',30.22,63.40,38,60.90,60.90,58.30,45,703,0.00,'NE',2.00,'ESE',0.00,0.00
0,'2011-11-29 10:00:00',30.22,63.60,38,62.10,62.10,60.90,37,698,0.00,'NE',2.00,'E',0.00,0.00
0,'2011-11-29 10:30:00',30.22,64.10,38,62.70,63.50,62.00,35,703,0.00,'NE',4.00,'NE',0.00,0.00
0,'2011-11-29 11:00:00',30.22,64.70,38,64.30,64.30,62.70,36,698,0.00,'NE',4.00,'NE',0.00,0.00
0,'2011-11-29 11:30:00',30.20,65.30,38,63.50,64.60,63.40,36,702,0.00,'',0.00,'',0.00,0.00
0,'2011-11-29 00:00:00',30.19,66.10,38,63.30,63.50,62.60,36,699,1.00,'NE',4.00,'NNE',0.00,0.00
0,'2011-11-29 00:30:00',30.18,66.80,38,64.50,64.50,62.80,38,702,0.00,'',0.00,'',0.00,0.00
0,'2011-11-29 13:00:00',30.17,67.70,38,66.70,66.70,64.60,44,699,0.00,'WSW',2.00,'ESE',0.00,0.00
0,'2011-11-29 13:30:00',30.15,68.50,38,66.60,67.90,66.60,36,702,0.00,'WSW',4.00,'SW',0.00,0.00
0,'2011-11-29 14:00:00',30.15,69.40,38,65.70,66.50,63.80,45,699,0.00,'WSW',1.00,'WSW',0.00,0.00
0,'2011-11-29 14:30:00',30.14,70.10,38,67.00,67.10,65.80,45,701,0.00,'SW',4.00,'WSW',0.00,0.00
0,'2011-11-29 15:00:00',30.15,70.70,38,65.80,67.00,65.60,49,698,1.00,'WSW',6.00,'WSW',0.00,0.00
0,'2011-11-29 15:30:00',30.15,71.30,38,65.10,66.00,64.90,47,703,1.00,'WSW',4.00,'WSW',0.00,0.00
0,'2011-11-29 16:00:00',30.14,71.70,38,64.80,65.10,64.70,49,698,1.00,'WSW',5.00,'WSW',0.00,0.00
0,'2011-11-29 16:30:00',30.13,71.90,38,62.50,64.80,62.30,55,703,0.00,'WSW',3.00,'SW',0.00,0.00
0,'2011-11-29 17:00:00',30.13,72.20,38,57.60,62.60,57.60,63,698,0.00,'SW',1.00,'WSW',0.00,0.00
0,'2011-11-29 17:30:00',30.14,71.60,38,54.80,57.60,54.60,52,702,0.00,'',0.00,'',0.00,0.00
0,'2011-11-29 18:00:00',30.14,71.20,38,55.30,55.70,54.80,49,698,0.00,'SW',1.00,'SW',0.00,0.00
0,'2011-11-29 18:30:00',30.15,70.80,38,55.00,55.30,54.30,49,702,0.00,'SW',1.00,'SW',0.00,0.00
0,'2011-11-29 19:00:00',30.15,70.40,38,54.20,54.90,54.20,50,699,0.00,'WNW',1.00,'WNW',0.00,0.00
0,'2011-11-29 19:30:00',30.16,70.10,38,53.10,54.60,53.10,57,702,0.00,'N',1.00,'W',0.00,0.00
0,'2011-11-29 20:00:00',30.16,69.70,38,52.20,53.00,51.80,56,699,0.00,'N',1.00,'N',0.00,0.00
0,'2011-11-29 20:30:00',30.16,69.40,38,54.30,54.30,52.10,56,702,1.00,'NNE',2.00,'NNE',0.00,0.00
0,'2011-11-29 21:00:00',30.15,69.10,37,52.30,54.30,51.40,60,697,0.00,'NNE',2.00,'NNE',0.00,0.00
0,'2011-11-29 21:30:00',30.16,68.70,37,50.50,52.40,50.50,64,703,0.00,'NNE',1.00,'NNE',0.00,0.00
0,'2011-11-29 22:00:00',30.16,68.30,37,50.90,51.00,49.80,63,697,0.00,'NNE',1.00,'NNE',0.00,0.00
0,'2011-11-29 22:30:00',30.15,68.00,37,51.50,51.50,50.50,63,703,0.00,'NNE',1.00,'NNE',0.00,0.00
0,'2011-11-29 23:00:00',30.15,67.70,37,51.50,51.60,50.80,62,698,0.00,'NNE',2.00,'NNE',0.00,0.00
0,'2011-11-29 23:30:00',30.15,67.40,37,52.80,53.00,50.80,57,702,0.00,'NE',3.00,'NE',0.00,0.00
0,'2011-11-30 00:00:00',30.14,67.00,38,54.70,54.70,52.00,55,698,0.00,'WSW',3.00,'WSW',0.00,0.00
0,'2011-11-30 00:30:00',30.14,66.80,37,51.10,55.00,51.10,65,703,2.00,'NE',5.00,'NE',0.00,0.00
0,'2011-11-30 01:00:00',30.13,66.50,37,49.60,51.10,49.20,64,698,1.00,'NE',3.00,'NE',0.00,0.00
0,'2011-11-30 01:30:00',30.13,66.20,37,50.30,50.60,49.60,61,702,1.00,'NE',2.00,'NE',0.00,0.00
0,'2011-11-30 02:00:00',30.14,65.80,37,50.60,50.90,49.80,60,701,0.00,'NE',2.00,'NE',0.00,0.00
0,'2011-11-30 02:30:00',30.14,65.50,37,50.10,50.60,49.40,65,702,1.00,'NE',4.00,'NE',0.00,0.00
0,'2011-11-30 03:00:00',30.13,65.20,37,48.50,50.10,48.30,68,698,2.00,'NNE',4.00,'NNE',0.00,0.00
0,'2011-11-30 03:30:00',30.13,64.90,37,46.90,48.60,46.90,73,702,2.00,'NE',4.00,'NE',0.00,0.00
0,'2011-11-30 04:00:00',30.14,64.50,37,48.00,48.00,45.90,65,697,1.00,'NE',3.00,'NE',0.00,0.00
0,'2011-11-30 04:30:00',30.13,64.20,37,49.50,49.50,48.00,56,703,1.00,'NE',5.00,'NE',0.00,0.00
0,'2011-11-30 05:00:00',30.14,63.90,38,49.10,49.70,49.10,57,697,0.00,'NE',3.00,'NE',0.00,0.00
0,'2011-11-30 05:30:00',30.15,63.60,38,48.60,49.10,48.60,59,703,1.00,'NE',4.00,'NNE',0.00,0.00
0,'2011-11-30 06:00:00',30.15,63.30,37,48.40,48.60,48.10,60,698,1.00,'NE',4.00,'NE',0.00,0.00
0,'2011-11-30 06:30:00',30.16,63.00,37,48.10,48.60,48.10,60,703,3.00,'NE',8.00,'NNE',0.00,0.00
0,'2011-11-30 07:00:00',30.16,62.70,37,49.00,49.00,48.00,52,698,3.00,'NE',9.00,'NE',0.00,0.00
0,'2011-11-30 07:30:00',30.17,62.40,37,48.40,49.20,48.40,53,702,2.00,'NE',9.00,'NNE',0.00,0.00
0,'2011-11-30 08:00:00',30.18,62.10,37,48.40,48.50,48.20,51,699,2.00,'NE',7.00,'NNE',0.00,0.00
0,'2011-11-30 08:30:00',30.19,62.00,37,49.30,49.30,48.40,47,702,2.00,'NE',9.00,'NNE',0.00,0.00
0,'2011-11-30 09:00:00',30.17,61.90,37,51.60,51.60,49.30,40,698,3.00,'NE',11.00,'NE',0.00,0.00
0,'2011-11-30 09:30:00',30.19,61.80,37,52.00,52.00,51.60,44,702,2.00,'NE',10.00,'NNE',0.00,0.00
0,'2011-11-30 10:00:00',30.19,61.90,37,53.30,53.30,52.00,37,698,4.00,'NE',18.00,'NE',0.00,0.00
0,'2011-11-30 10:30:00',30.19,62.10,36,54.20,54.20,53.20,36,702,6.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-11-30 11:00:00',30.20,62.50,36,55.90,55.90,54.20,34,698,4.00,'NE',14.00,'ENE',0.00,0.00
0,'2011-11-30 11:30:00',30.18,62.90,36,55.30,55.90,55.30,33,703,5.00,'NE',21.00,'NE',0.00,0.00
0,'2011-11-30 00:00:00',30.18,63.30,35,55.10,55.40,54.90,33,698,7.00,'NE',19.00,'NE',0.00,0.00
0,'2011-11-30 00:30:00',30.16,63.80,34,55.70,55.70,55.10,32,703,6.00,'NE',17.00,'NE',0.00,0.00
0,'2011-11-30 13:00:00',30.15,64.40,34,56.70,56.70,55.70,32,697,6.00,'NE',15.00,'NE',0.00,0.00
0,'2011-11-30 13:30:00',30.13,64.90,33,57.50,57.50,56.80,27,702,6.00,'NE',19.00,'NNE',0.00,0.00
0,'2011-11-30 14:00:00',30.14,65.30,32,58.00,58.00,57.50,27,699,9.00,'NE',20.00,'ENE',0.00,0.00
0,'2011-11-30 14:30:00',30.15,65.70,31,57.90,58.10,57.90,21,702,9.00,'NE',21.00,'NNE',0.00,0.00
0,'2011-11-30 15:00:00',30.16,66.00,30,57.10,57.90,57.10,25,702,9.00,'NE',21.00,'NNE',0.00,0.00
0,'2011-11-30 15:30:00',30.16,66.40,30,56.90,57.10,56.90,25,699,6.00,'NE',14.00,'NNE',0.00,0.00
0,'2011-11-30 16:00:00',30.17,66.70,30,56.50,57.00,56.50,26,703,6.00,'NE',20.00,'NE',0.00,0.00
0,'2011-11-30 16:30:00',30.16,66.60,29,55.90,56.50,55.90,25,699,7.00,'NE',25.00,'NE',0.00,0.00
0,'2011-11-30 17:00:00',30.16,66.70,28,54.40,55.90,54.40,25,702,7.00,'NE',19.00,'NE',0.00,0.00
0,'2011-11-30 17:30:00',30.16,65.90,27,54.20,54.40,54.00,26,700,8.00,'NE',24.00,'NNE',0.00,0.00
0,'2011-11-30 18:00:00',30.15,65.20,27,53.60,54.20,53.50,27,702,8.00,'NE',19.00,'NE',0.00,0.00
0,'2011-11-30 18:30:00',30.17,64.70,27,52.80,53.60,52.80,30,700,8.00,'NE',24.00,'ENE',0.00,0.00
0,'2011-11-30 19:00:00',30.18,64.10,27,52.50,52.80,52.30,32,702,8.00,'NE',19.00,'NNE',0.00,0.00
0,'2011-11-30 19:30:00',30.18,63.60,27,52.30,52.60,52.30,33,699,10.00,'NE',22.00,'NNE',0.00,0.00
0,'2011-11-30 20:00:00',30.20,63.10,27,51.90,52.40,51.90,34,703,9.00,'NE',21.00,'NE',0.00,0.00
0,'2011-11-30 20:30:00',30.20,62.70,27,51.70,51.90,51.60,34,699,9.00,'NE',20.00,'ENE',0.00,0.00
0,'2011-11-30 21:00:00',30.21,62.30,27,51.50,51.70,51.40,34,703,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-11-30 21:30:00',30.21,61.90,28,51.00,51.70,51.00,34,698,8.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-11-30 22:00:00',30.22,61.50,27,50.60,51.10,50.50,34,703,9.00,'NE',19.00,'NE',0.00,0.00
0,'2011-11-30 22:30:00',30.22,61.10,27,49.90,50.60,49.90,35,698,9.00,'NE',19.00,'NNE',0.00,0.00
0,'2011-11-30 23:00:00',30.23,60.70,27,49.20,49.90,49.20,35,702,8.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-11-30 23:30:00',30.24,60.40,27,48.80,49.20,48.80,34,697,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 00:00:00',30.24,60.00,27,48.40,48.80,48.40,34,702,8.00,'NE',25.00,'NE',0.00,0.00
0,'2011-12-01 00:30:00',30.23,59.60,27,48.00,48.40,47.90,34,699,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 01:00:00',30.23,59.30,27,47.70,48.00,47.60,34,702,8.00,'NE',25.00,'NE',0.00,0.00
0,'2011-12-01 01:30:00',30.22,58.90,27,47.10,47.70,47.00,34,699,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 02:00:00',30.23,58.60,27,46.70,47.10,46.60,34,702,8.00,'NE',17.00,'NE',0.00,0.00
0,'2011-12-01 02:30:00',30.23,58.30,27,46.70,46.80,46.60,34,699,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 03:00:00',30.23,57.90,27,46.80,46.80,46.40,33,702,8.00,'NE',22.00,'NE',0.00,0.00
0,'2011-12-01 03:30:00',30.23,57.60,27,46.80,46.90,46.70,33,702,8.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-01 04:00:00',30.23,57.30,27,46.80,47.00,46.70,32,703,8.00,'NE',20.00,'NE',0.00,0.00
0,'2011-12-01 04:30:00',30.22,57.00,27,47.00,47.00,46.70,31,702,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 05:00:00',30.22,56.60,27,47.00,47.10,46.90,30,702,9.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-12-01 05:30:00',30.22,56.70,27,47.00,47.10,46.90,30,702,8.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 06:00:00',30.22,56.80,27,46.90,47.10,46.90,29,700,8.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-12-01 06:30:00',30.23,56.70,26,46.90,47.00,46.80,28,702,7.00,'NE',17.00,'NE',0.00,0.00
0,'2011-12-01 07:00:00',30.24,56.80,27,46.70,46.90,46.60,28,701,6.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-01 07:30:00',30.24,56.80,26,46.90,47.00,46.70,27,703,7.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-01 08:00:00',30.23,56.70,26,47.70,47.70,46.90,27,701,7.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-01 08:30:00',30.23,56.90,26,48.60,48.60,47.70,26,702,7.00,'NE',18.00,'NE',0.00,0.00
0,'2011-12-01 09:00:00',30.24,56.70,26,50.30,50.30,48.60,24,702,8.00,'NE',21.00,'NNE',0.00,0.00
0,'2011-12-01 09:30:00',30.23,57.10,26,51.70,51.70,50.30,24,702,7.00,'NE',20.00,'ENE',0.00,0.00
0,'2011-12-01 10:00:00',30.22,57.20,26,53.20,53.20,51.70,21,702,7.00,'NE',15.00,'NNE',0.00,0.00
0,'2011-12-01 10:30:00',30.22,57.50,26,54.40,54.40,53.20,20,702,8.00,'NE',18.00,'NNE',0.00,0.00
0,'2011-12-01 11:00:00',30.23,58.00,26,55.70,55.80,54.40,21,702,6.00,'NE',17.00,'ENE',0.00,0.00
0,'2011-12-01 11:30:00',30.20,58.60,26,56.50,56.60,55.80,19,702,5.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-01 00:00:00',30.18,59.30,26,57.60,57.60,56.50,19,703,4.00,'NE',14.00,'NNE',0.00,0.00
0,'2011-12-01 00:30:00',30.17,60.10,26,58.00,58.00,57.50,19,702,5.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-01 13:00:00',30.16,60.80,26,58.60,58.80,58.10,16,701,6.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-12-01 13:30:00',30.14,61.50,26,58.90,59.00,58.50,16,703,6.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-01 14:00:00',30.13,62.20,25,59.20,59.30,58.90,16,702,6.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-01 14:30:00',30.13,62.80,25,59.00,59.30,59.00,15,703,6.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-01 15:00:00',30.13,63.50,25,58.90,59.00,58.90,16,702,5.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-01 15:30:00',30.13,64.10,25,58.70,58.90,58.70,16,702,4.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-01 16:00:00',30.11,64.80,25,58.20,58.70,58.20,16,702,4.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-01 16:30:00',30.10,64.80,25,57.40,58.20,57.40,16,702,5.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-01 17:00:00',30.10,64.90,25,56.00,57.40,56.00,17,703,5.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-01 17:30:00',30.10,64.30,25,55.60,56.00,55.50,17,702,4.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-01 18:00:00',30.11,63.90,25,55.10,55.60,55.00,18,703,4.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-01 18:30:00',30.10,63.50,25,54.10,55.10,54.10,19,701,4.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-01 19:00:00',30.11,63.20,24,54.10,54.10,53.90,19,702,4.00,'NE',17.00,'NNE',0.00,0.00
0,'2011-12-01 19:30:00',30.11,62.80,24,54.50,54.70,54.10,19,702,5.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-01 20:00:00',30.11,62.50,24,54.30,54.70,54.30,19,702,5.00,'NE',17.00,'NNE',0.00,0.00
0,'2011-12-01 20:30:00',30.11,62.20,24,54.10,54.50,54.10,19,702,6.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-01 21:00:00',30.12,61.90,24,54.30,54.50,53.90,18,702,5.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-01 21:30:00',30.11,61.50,24,54.30,54.40,54.20,18,702,5.00,'NE',19.00,'NE',0.00,0.00
0,'2011-12-01 22:00:00',30.11,61.20,24,54.20,54.40,54.10,19,701,5.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-01 22:30:00',30.12,61.00,24,53.10,54.20,53.10,20,701,3.00,'NE',10.00,'NNE',0.00,0.00
0,'2011-12-01 23:00:00',30.11,60.80,24,52.90,53.20,52.80,20,703,3.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-01 23:30:00',30.09,60.60,24,53.40,53.40,52.80,20,702,4.00,'NE',13.00,'NE',0.00,0.00
0,'2011-12-02 00:00:00',30.09,60.30,24,53.70,54.00,53.40,19,702,5.00,'NE',13.00,'NE',0.00,0.00
0,'2011-12-02 00:30:00',30.08,60.20,24,53.00,53.80,53.00,20,702,4.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 01:00:00',30.08,60.00,24,52.90,53.00,52.70,21,702,2.00,'NE',8.00,'NE',0.00,0.00
0,'2011-12-02 01:30:00',30.06,59.80,24,53.60,53.60,52.90,20,702,4.00,'NE',17.00,'NE',0.00,0.00
0,'2011-12-02 02:00:00',30.05,59.60,24,53.70,53.80,53.60,20,703,5.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-02 02:30:00',30.05,59.40,24,53.20,53.70,53.20,21,702,3.00,'NE',13.00,'NE',0.00,0.00
0,'2011-12-02 03:00:00',30.05,59.30,24,54.50,54.50,53.30,20,701,4.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-02 03:30:00',30.04,59.00,24,54.30,54.60,54.30,21,703,6.00,'NE',18.00,'NNE',0.00,0.00
0,'2011-12-02 04:00:00',30.03,58.90,24,54.70,54.70,54.30,21,701,5.00,'NE',15.00,'NNE',0.00,0.00
0,'2011-12-02 04:30:00',30.03,58.70,24,54.40,54.70,54.30,22,703,5.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-02 05:00:00',30.04,58.50,24,54.50,54.60,54.40,22,701,4.00,'NE',15.00,'NNE',0.00,0.00
0,'2011-12-02 05:30:00',30.04,58.40,24,54.50,54.70,54.40,21,703,5.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-02 06:00:00',30.03,58.30,25,54.60,54.70,54.50,21,701,4.00,'NE',10.00,'NNE',0.00,0.00
0,'2011-12-02 06:30:00',30.04,58.20,25,55.30,55.40,54.60,21,701,5.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 07:00:00',30.03,58.10,25,55.30,55.50,55.30,21,702,5.00,'NE',11.00,'NE',0.00,0.00
0,'2011-12-02 07:30:00',30.04,58.00,25,56.30,56.30,55.20,19,702,5.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 08:00:00',30.05,57.90,25,56.20,56.60,56.10,20,702,4.00,'NE',11.00,'NNE',0.00,0.00
0,'2011-12-02 08:30:00',30.05,57.90,25,57.60,57.60,56.20,19,702,3.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-02 09:00:00',30.05,58.00,25,59.90,59.90,57.60,18,700,3.00,'NE',10.00,'NNE',0.00,0.00
0,'2011-12-02 09:30:00',30.05,58.20,25,61.40,61.40,59.90,18,703,4.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-02 10:00:00',30.05,58.50,25,62.50,62.50,61.40,18,700,4.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 10:30:00',30.05,59.10,25,63.40,63.40,62.50,18,703,5.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-02 11:00:00',30.04,59.80,25,63.70,63.90,63.40,18,701,6.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-02 11:30:00',30.03,60.60,25,65.00,65.00,63.70,18,703,5.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-02 00:00:00',30.02,61.50,26,65.80,65.80,64.90,17,700,4.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-02 00:30:00',30.01,62.40,26,66.50,66.50,65.70,15,702,4.00,'NE',10.00,'NE',0.00,0.00
0,'2011-12-02 13:00:00',30.00,63.30,25,66.50,66.60,66.20,13,701,5.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 13:30:00',29.98,64.20,25,66.70,66.80,66.40,11,702,4.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 14:00:00',29.97,65.10,25,67.10,67.30,66.70,9,701,3.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-02 14:30:00',29.97,66.00,25,66.60,67.30,66.60,9,702,3.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-02 15:00:00',29.96,66.70,25,66.00,66.60,66.00,9,701,3.00,'NE',11.00,'NE',0.00,0.00
0,'2011-12-02 15:30:00',29.96,67.30,25,65.10,66.00,65.10,9,702,3.00,'NE',13.00,'NE',0.00,0.00
0,'2011-12-02 16:00:00',29.95,68.70,24,64.30,65.10,64.30,9,700,3.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-02 16:30:00',29.95,68.10,24,63.30,64.30,63.30,9,702,4.00,'NE',11.00,'NNE',0.00,0.00
0,'2011-12-02 17:00:00',29.95,68.10,24,61.70,63.20,61.70,9,702,4.00,'NE',11.00,'ENE',0.00,0.00
0,'2011-12-02 17:30:00',29.96,67.60,24,61.10,61.70,61.00,10,703,3.00,'NE',10.00,'NE',0.00,0.00
0,'2011-12-02 18:00:00',29.96,67.30,24,60.00,61.10,60.00,12,701,2.00,'NE',7.00,'NNE',0.00,0.00
0,'2011-12-02 18:30:00',29.97,67.00,24,58.70,60.00,58.70,15,703,1.00,'NE',9.00,'NNE',0.00,0.00
0,'2011-12-02 19:00:00',29.97,66.70,24,58.80,59.30,58.70,15,701,3.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-02 19:30:00',29.98,66.40,24,58.80,59.10,58.70,14,702,3.00,'NE',15.00,'NNE',0.00,0.00
0,'2011-12-02 20:00:00',29.98,66.10,23,57.60,58.80,57.50,15,701,4.00,'NE',10.00,'NE',0.00,0.00
0,'2011-12-02 20:30:00',29.98,65.80,23,57.30,57.50,57.20,14,702,4.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-02 21:00:00',29.99,65.40,23,56.10,57.30,56.10,14,702,4.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-02 21:30:00',30.01,65.10,22,55.40,56.10,55.40,13,702,5.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-02 22:00:00',30.01,64.70,21,54.10,55.40,54.10,14,702,6.00,'NE',24.00,'NNE',0.00,0.00
0,'2011-12-02 22:30:00',30.04,64.40,21,53.00,54.10,53.00,14,703,5.00,'NE',18.00,'NNE',0.00,0.00
0,'2011-12-02 23:00:00',30.05,63.90,21,51.70,53.00,51.70,16,701,7.00,'NE',17.00,'NNE',0.00,0.00
0,'2011-12-02 23:30:00',30.04,63.40,20,50.80,51.70,50.80,17,703,8.00,'NE',20.00,'NNE',0.00,0.00
0,'2011-12-03 00:00:00',30.03,62.90,20,49.90,50.80,49.90,18,701,8.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-03 00:30:00',30.05,62.70,20,48.80,49.90,48.80,19,703,4.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-03 01:00:00',30.05,62.40,21,47.70,48.80,47.70,20,701,3.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-03 01:30:00',30.06,62.10,21,46.90,47.70,46.90,22,703,5.00,'NE',17.00,'NE',0.00,0.00
0,'2011-12-03 02:00:00',30.06,61.80,21,46.20,46.90,46.20,22,701,4.00,'NE',15.00,'NE',0.00,0.00
0,'2011-12-03 02:30:00',30.07,61.50,21,46.00,46.30,46.00,22,702,5.00,'NE',13.00,'ENE',0.00,0.00
0,'2011-12-03 03:00:00',30.07,61.10,21,46.10,46.10,45.70,21,702,5.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-03 03:30:00',30.06,60.70,21,45.80,46.10,45.80,21,702,5.00,'NE',15.00,'NNE',0.00,0.00
0,'2011-12-03 04:00:00',30.07,60.30,21,45.30,45.80,45.30,22,702,5.00,'NE',12.00,'NE',0.00,0.00
0,'2011-12-03 04:30:00',30.07,60.00,21,44.70,45.30,44.70,22,702,5.00,'NE',14.00,'NE',0.00,0.00
0,'2011-12-03 05:00:00',30.07,59.60,21,44.10,44.80,44.10,22,702,4.00,'NE',11.00,'NE',0.00,0.00
0,'2011-12-03 05:30:00',30.07,59.30,21,44.30,44.40,44.20,21,702,5.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-03 06:00:00',30.07,58.90,21,43.70,44.30,43.60,22,701,6.00,'NE',14.00,'NNE',0.00,0.00
0,'2011-12-03 06:30:00',30.08,58.50,21,43.70,43.90,43.60,22,703,6.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-03 07:00:00',30.08,58.00,20,43.50,43.80,43.40,21,701,7.00,'NE',19.00,'NNE',0.00,0.00
0,'2011-12-03 07:30:00',30.09,57.50,20,43.90,43.90,43.50,21,703,7.00,'NE',18.00,'NNE',0.00,0.00
0,'2011-12-03 08:00:00',30.10,57.20,20,44.60,44.60,43.90,20,699,7.00,'NE',16.00,'NNE',0.00,0.00
0,'2011-12-03 08:30:00',30.12,57.00,20,45.40,45.40,44.50,20,702,6.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-03 09:00:00',30.14,56.90,20,47.30,47.30,45.40,19,702,7.00,'NE',14.00,'ENE',0.00,0.00
0,'2011-12-03 09:30:00',30.14,57.10,21,49.00,49.10,47.30,17,702,6.00,'NE',17.00,'NE',0.00,0.00
0,'2011-12-03 10:00:00',30.16,57.30,21,50.10,50.10,49.10,18,702,6.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-03 10:30:00',30.16,57.60,21,50.60,50.70,50.10,17,702,6.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-03 11:00:00',30.16,58.00,21,51.80,51.80,50.70,15,702,7.00,'NE',16.00,'ENE',0.00,0.00
0,'2011-12-03 11:30:00',30.16,58.50,21,53.10,53.20,51.80,16,702,6.00,'NE',14.00,'NNE',0.00,0.00
0,'2011-12-03 00:00:00',30.16,59.20,21,53.90,54.00,53.10,16,701,5.00,'NE',17.00,'NE',0.00,0.00
0,'2011-12-03 00:30:00',30.16,59.90,21,54.50,54.50,53.80,16,703,4.00,'NE',14.00,'NNE',0.00,0.00
0,'2011-12-03 13:00:00',30.16,60.60,21,54.50,54.90,54.30,14,701,4.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-03 13:30:00',30.15,61.20,21,54.90,54.90,54.40,15,703,5.00,'NE',13.00,'NNE',0.00,0.00
0,'2011-12-03 14:00:00',30.14,61.90,20,54.70,54.90,54.70,14,701,6.00,'NE',14.00,'NNE',0.00,0.00
0,'2011-12-03 14:30:00',30.13,62.40,20,54.60,54.80,54.50,14,703,7.00,'NE',15.00,'NNE',0.00,0.00
0,'2011-12-03 15:00:00',30.14,62.90,20,54.60,54.80,54.60,14,700,6.00,'NE',16.00,'NE',0.00,0.00
0,'2011-12-03 15:30:00',30.16,63.40,20,53.90,54.60,53.90,14,702,6.00,'NE',12.00,'NNE',0.00,0.00
0,'2011-12-03 16:00:00',30.17,65.70,19,53.10,53.90,53.10,16,701,6.00,'NE',13.00,'NE',0.00,0.00
0,'2011-12-03 16:30:00',30.17,64.20,19,52.50,53.10,52.40,16,702,6.00,'NE',13.00,'NE',0.00,0.00
0,'2011-12-03 17:00:00',30.18,63.90,20,50.90,52.40,50.90,17,701,5.00,'NE',13.00,'NNE',0.00,0.00
